Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,Volatility,RSI,MACD,Signal Line,Daily_Return,Normalized_Close,Log_Return,10_Day_MA_Return,Previous_Day_Return
2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,165.6859992980957,169.74492730637058,5.200176639267739,61.116439810509824,-1.5413653278530433,-3.424639806528904,0.01742780840135616,-1.2131770502574721,0.01727768584344739,0.009616460734285825,0.04407876621166107
2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,166.4389991760254,171.1309369174743,5.880487126135161,61.824748186820514,-0.6044029478408675,-2.8605924347912968,0.018373000232992265,-1.157796654697034,0.018206255962432197,0.005957482359269506,0.01742780840135616
2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,167.75499877929687,173.49614467743606,7.404268664455884,68.83228103427004,0.8329820853949741,-2.1218775307540425,0.04846228354123516,-1.009036464964096,0.0473245988875953,0.009786425195119974,0.018373000232992265
2023-05-23,186.1999969482422,192.9600067138672,185.25999450683597,185.7700042724609,185.7700042724609,156952100,169.00999908447267,175.13265929010606,7.733755416208137,67.65120585250946,1.7023530601697416,-1.3570314125692855,-0.01641335799687582,-1.0618606862609252,-0.016549549453013596,0.009681849097874007,0.04846228354123516
2023-05-24,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,182.8999938964844,137605100,170.46749877929688,176.16830390428984,7.397283903942257,71.73750872743727,2.135137434229705,-0.6585976432094873,-0.015449266889003166,-1.1107660123791225,-0.015569850375931848,0.00849754944554625,-0.01641335799687582
2023-05-25,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,171.6814987182617,177.27519687981163,7.748626935815571,69.5239640071185,2.575124209750186,-0.011853272617552518,0.00858396597381672,-1.0840128964874247,0.008547333224801211,0.007255549290857355,-0.015449266889003166
2023-05-26,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,193.1699981689453,162061500,173.1244987487793,179.39450371836278,8.993638805150418,71.61474160052279,3.584513899151659,0.7074201617362901,0.047162123329924865,-0.9357638896048839,0.04608376548838008,0.014354377883664237,0.00858396597381672
2023-05-30,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210935,201.16000366210935,128818700,175.09099884033202,182.296570377529,10.76460391798397,77.21046043029065,4.971876471223965,1.5603114236338254,0.04136255924264187,-0.7996132235305766,0.04053000876950061,0.019460981269222122,0.047162123329924865
2023-05-31,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,177.2719985961914,185.18102668396264,12.138237699667359,79.66539828309543,6.2231496729840785,2.4928790735038766,0.013770078361723836,-0.7524122735997404,0.013676132280176286,0.020735796040947295,0.04136255924264187
2023-06-01,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,207.5200042724609,148029900,179.61749877929688,188.15955702909574,13.582581585060458,80.53639184555666,7.418955531955987,3.478094365194299,0.017604137329555236,-0.6912380390487619,0.017450979367424006,0.018088333152736714,0.013770078361723836
2023-06-02,210.1499938964844,217.25,209.75,213.97000122070312,213.97000122070312,164129000,182.25599899291993,191.60094958797671,14.846952414894155,81.91605506305905,8.785823633495113,4.539640218854462,0.031081326211683136,-0.5813293060157548,0.03060808282755737,0.01945368493376941,0.017604137329555236
2023-06-05,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,217.6100006103516,151143100,184.6334991455078,195.0688230576267,15.525198222757952,80.69722719520202,10.04697866568722,5.641107908221014,0.017011727666879528,-0.5193032733885284,0.016868648629117584,0.019317557677158138,0.031081326211683136
2023-06-06,216.13999938964844,221.91000366210935,212.52999877929688,221.30999755859372,221.30999755859372,146911600,187.10949935913087,198.5676463244223,15.730066576135858,81.17602959843947,11.215724060960355,6.756031138768884,0.017002881015874216,-0.45625487506050894,0.01685994991971048,0.01617161742462204,0.017011727666879528
2023-06-07,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,189.88050003051757,202.0346277910618,16.288477054478978,84.62019459719968,12.263651015073663,7.85755511402984,0.01473051286244731,-0.4007039118755226,0.01462307267215519,0.019286004510554355,0.017002881015874216
2023-06-08,224.22000122070312,235.22999572753903,223.00999450683597,234.8600006103516,234.8600006103516,164489700,193.1965003967285,206.4113441669671,17.621982614341245,86.95943291456135,13.765773865024045,9.039198864228682,0.04582087077762287,-0.22536117387543336,0.044802099330861545,0.02541301827721696,0.01473051286244731
2023-06-09,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,244.3999938964844,199882300,196.8125,211.47649746423605,19.51219942292395,87.77685053892772,15.546800931371536,10.340719277657254,0.0406199151040636,-0.06279852715852263,0.03981660778824774,0.028616613190241648,0.04582087077762287
2023-06-12,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,249.8300018310547,150337900,200.90500030517578,216.59029804647852,21.720282878061766,92.16899350782076,17.198184013103827,11.712212224746569,0.02221770896144193,0.02972946893772979,0.02197449156261295,0.026122171753393354,0.0406199151040636
2023-06-13,253.50999450683597,259.67999267578125,251.33999633789065,258.7099914550781,258.7099914550781,162384300,205.52299957275392,222.20625716762515,23.653223702896998,94.27612471771971,19.004387206541537,13.170647221105565,0.035544128242966044,0.18104557292265436,0.03492701634188564,0.02554032865342577,0.02221770896144193
2023-06-14,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500,210.03649978637696,226.8174240179314,23.69566742862088,92.56012619115349,20.04976842558662,14.546471462001778,-0.007421371317580694,0.14832883045073608,-0.007449046704933148,0.02342118368549532,0.035544128242966044
2023-06-15,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,255.8999938964844,160171200,214.13849945068358,230.69510000173844,22.58604887056885,91.18473937112647,20.56931358621,15.751039886843424,-0.0034659239799891273,0.1331628725168741,-0.003471944208969137,0.021314177554540882,-0.007421371317580694
2023-06-16,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167563700,218.32099990844728,234.67442114082957,21.896270682168932,91.32496967012467,21.112100124622657,16.823251934399273,0.01813214052015355,0.21222928686662632,0.01796971375181672,0.020019258985387922,-0.0034659239799891273
2023-06-20,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200,223.0365005493164,239.9778332829898,22.64708261451227,92.15160636010607,22.40639642121539,17.939880831762498,0.05338912722001776,0.4492574422680913,0.05201270640767318,0.023656998940701744,0.01813214052015355
2023-06-21,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100,226.56600036621094,242.57545437260157,21.135921943002483,79.87808989417151,21.96931754606851,18.745768174623702,-0.054618400747766804,0.19382566420583242,-0.05616662426467672,0.016494870764337644,0.05338912722001776
2023-06-22,250.7700042724609,265.0,248.25,264.6099853515625,264.6099853515625,166875900,230.50799942016602,245.51339183646303,19.53869575853378,82.80078043513568,21.78733996274059,19.35408253224708,0.019848894111198723,0.2815821870123392,0.019654473293680905,0.017006708889212786,-0.054618400747766804
2023-06-23,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,176584100,234.19300003051757,246.99160707207005,17.457835537406453,79.40472705860924,20.757503455015637,19.634766716800794,-0.030270888067223778,0.14509116572380468,-0.03073851253541729,0.00939753300472812,0.019848894111198723
2023-06-26,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,237.02200012207032,246.19939320269506,15.246715470979904,70.30868650090125,18.4736426604469,19.402541905530015,-0.060600166336257755,-0.11988277888307805,-0.06251408245574486,-0.000724475139304015,-0.030270888067223778
2023-06-27,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,250.2100067138672,164968200,239.8740005493164,246.73414167085136,12.789912734086508,70.40641262138467,17.20447973563452,18.96292947155092,0.03800042956291749,0.03620479839159262,0.03729619858071868,0.0008537969208435414,-0.060600166336257755
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800,242.62799987792968,248.00158814598782,10.009567022021917,69.9854831101357,16.495083198051304,18.469360216850998,0.0240996896954786,0.1389564514957915,0.023813875097039847,-0.00029064693390520315,0.03800042956291749
2023-06-29,258.0299987792969,260.739990234375,253.6100006103516,257.5,257.5,131283400,245.30650024414064,249.26804305985613,8.260399791658175,69.65294737895692,15.851823633407122,17.945852900162222,0.004917303362650394,0.16042717125896921,0.004905252914132209,0.0009432205341179057,0.0240996896954786
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112267600,248.01899948120118,250.93496918703156,7.638685170553707,69.80360308874374,15.507823683469894,17.458247056823758,0.016582481606492783,0.23318830375616115,0.016446493545468958,0.0029480610927660965,0.004917303362650394
2023-07-03,276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,251.31149978637694,254.78630760532317,9.361934405496186,72.16127174302875,16.50146821830947,17.266891289120903,0.06895373445427366,0.5407628126519268,0.06668035183063045,0.008030220486178108,0.016582481606492783
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,254.55500030517578,258.47880138945715,11.177887068175261,71.97642295511412,17.304107753200412,17.274334581936806,0.009506123909958086,0.5860895988057211,0.009461225032650612,0.00364192015517214,0.06895373445427366
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,257.3165008544922,260.8869623435191,11.801381854542024,68.43088990412721,17.261912233892247,17.271850112327893,-0.021028045208104085,0.4848712342410913,-0.02125228365266279,0.007000955709138413,0.009506123909958086
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113602000,259.8095001220703,262.69269972115404,12.022538167856087,66.76754693760012,16.863815763575275,17.19024324257737,-0.007630056425625198,0.44891630701899604,-0.007659314226953743,0.0042530606554560205,-0.021028045208104085
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400,261.54699935913084,263.6150044718752,12.067284348075146,62.13252416276194,15.9752345742032,16.947241508902536,-0.01756370459810941,0.36678279556685955,-0.01771977662648564,0.005523779002367457,-0.007630056425625198
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400,262.8165000915527,264.43833834828143,11.837554999123263,59.484498286479315,15.111359599958007,16.58006512711363,0.000667717084456676,0.3698504126924889,0.0006674942605875906,0.0116505673444389,-0.01756370459810941
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,271.989990234375,95672100,263.92449951171875,265.44522526642726,11.91739921977169,58.48261424959246,14.437822366303976,16.1516165749517,0.008154422401772665,0.4073383684425305,0.008121354742896705,0.008665966628324417,0.000667717084456676
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500,264.8839996337891,267.1058610837682,12.38779411727631,57.516644803514936,14.2170419498338,15.764701649928119,0.02172875427149612,0.508045550156763,0.021496049775542363,0.008428873085926169,0.008154422401772665
2023-07-14,277.010009765625,285.29998779296875,276.3099975585937,281.3800048828125,281.3800048828125,119771100,266.1134994506836,269.00908025697413,12.686875883014727,59.51550984469372,14.159655981994945,15.443692516341486,0.012522529912772917,0.5673453609190775,0.012444771516691934,0.009189395740938421,0.02172875427149612
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600,267.8375,271.85853687375254,11.443083306027601,62.554614703544935,14.671280582896145,15.289210129652417,0.03198521516746822,0.7207064563172141,0.03148434056863512,0.010729669097035965,0.012522529912772917
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,293.3399963378906,112434700,269.4774993896484,274.722731468971,11.090673546199909,62.090820138265016,15.141056661695075,15.259579436060948,0.010193509901870401,0.7711450709749813,0.010141906463636843,0.004853646641795639,0.03198521516746822
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,291.260009765625,142355400,270.3179992675781,276.9277019085249,10.590485424837192,56.78862521065406,15.170642334058357,15.241792015660431,-0.007090702250741598,0.7357018466265289,-0.00711596075110357,0.003193964025725671,0.010193509901870401
2023-07-20,279.5599975585937,280.92999267578125,261.20001220703125,262.8999938964844,262.8999938964844,175158300,270.48999938964846,275.05734084025283,9.901008909260868,51.25382776636415,12.758599730718515,14.74515355867205,-0.09737009860008494,0.252443724493202,-0.1024426640636013,-0.004440241313472415,-0.007090702250741598
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,260.0199890136719,161050100,270.26049957275393,273.0523605967087,10.122085502705474,48.29886769883358,10.493681635105759,13.894859173958793,-0.010954754468143868,0.20336809076207904,-0.011015199637560409,-0.004772711117724282,-0.09737009860008494
2023-07-24,255.8500061035156,269.8500061035156,254.1199951171875,269.0599975585937,269.0599975585937,136508500,270.8834991455078,272.52004552496004,10.320479923958287,54.582898939585355,9.32072732292312,12.980032803751657,0.03476659075024613,0.35741093663515955,0.03417588510139714,0.00046031841711127177,-0.010954754468143868
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,265.2799987792969,112757300,272.0949989318848,271.5547059588716,10.57519940599441,59.75677868032245,7.9939885452529325,11.982823952051913,-0.014048906614122947,0.292999297368873,-0.014148526638195588,-0.0010113439527466906,0.03476659075024613
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,264.3500061035156,95856200,272.8019989013672,270.59407931149076,10.958124432607724,56.09797891539983,6.789233807468918,10.944105923135314,-0.0035057022016762307,0.27715210898331116,-0.003511861575139069,-0.00217735641309158,-0.014048906614122947
2023-07-27,268.3099975585937,269.1300048828125,255.3000030517578,255.7100067138672,255.7100067138672,103697300,272.7754997253418,268.60953629847427,12.043417184465666,49.77647269759413,5.078736739005535,9.77103208630936,-0.032683938680391544,0.12992546780156497,-0.03322998965193553,-0.007618625708280346,-0.0035057022016762307
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,266.44000244140625,111446000,273.2224998474121,268.32026511753185,12.142846985115971,53.491641519432484,4.536680441534429,8.724161757354373,0.04196157931177735,0.3127659009563112,0.041105070589749985,-0.004674720768379903,-0.032683938680391544
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,267.42999267578125,84582200,273.50550003051757,268.20156212529844,12.204711927509845,52.26871947081357,4.139265977123671,7.807182601308233,0.00371562162326855,0.3296354550426676,0.0037087357528333273,-0.007501680122799869,0.04196157931177735
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000,272.56800003051757,267.2506881518212,12.594529750744142,41.70721054264051,3.2733809871942867,6.900422278485444,-0.023781870118334214,0.22126053057247566,-0.02406922380883306,-0.010899218124820332,0.00371562162326855
2023-08-02,255.57000732421875,259.5199890136719,250.4900054931641,254.1100006103516,254.1100006103516,101752900,271.1494995117188,265.49859647962523,13.306662967892944,37.91222615614725,2.0024633684830633,5.920830496484968,-0.02665954157355055,0.10266116905946984,-0.027021352113565888,-0.012856102057101226,-0.023781870118334214
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100,270.2884994506836,264.6747845922377,13.185876908728154,42.617047918239486,1.399523167254472,5.01656903063887,0.020502958173047592,0.19144031757839355,0.020295602012260324,-0.0010687963797879729,-0.02665954157355055
2023-08-04,260.9700012207031,264.7699890136719,253.1100006103516,253.8600006103516,253.8600006103516,99242600,269.25999984741213,263.23281339465285,12.119019271435196,41.42702790703294,0.47562904761014124,4.108381034033124,-0.021055092394165698,0.09840113863174382,-0.02127991218642005,-0.002078830172390156,0.020502958173047592
2023-08-07,251.4499969482422,253.6499938964844,242.75999450683597,251.4499969482422,251.4499969482422,111097900,268.3520004272461,261.6617712017981,9.802284629174006,42.27629022483607,-0.44589090005848675,3.197526647214802,-0.00949343597382446,0.05733438290567508,-0.009538785882980405,-0.006504832844797215,-0.021055092394165698
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683597,249.6999969482422,249.6999969482422,96642200,267.3474998474121,260.0668679679906,6.235962275505385,41.568029318190916,-1.3023992248694753,2.297541472797947,-0.006959634206558429,0.027514169911592973,-0.00698396541730477,-0.005795905604040763,-0.00949343597382446
2023-08-09,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,242.19000244140625,101596300,265.85750045776365,257.68328589777934,7.774489783961176,38.026363223915716,-2.557698480182694,1.3264934822018184,-0.03007606967809695,-0.10045705053311234,-0.030537632908455258,-0.008452942351682835,-0.006959634206558429
2023-08-10,245.3999938964844,251.8000030517578,243.0,245.33999633789065,245.33999633789065,109498600,264.229500579834,256.0375139564608,8.5183669737725,36.62064451082335,-3.260765922316125,0.40904160129822953,0.013006292021680244,-0.04678077114841317,0.012922436522360333,-0.003883919281475656,-0.03007606967809695
2023-08-11,241.7700042724609,243.7899932861328,238.0200042724609,242.6499938964844,242.6499938964844,98866600,262.2930000305176,254.25251128179733,8.689302292361678,33.98129867218603,-3.9890296011104454,-0.4705726391835057,-0.01096438608281991,-0.09261874015260474,-0.011024937980288016,-0.009176515820935382,0.013006292021680244
2023-08-14,235.6999969482422,240.66000366210935,233.75,239.75999450683597,239.75999450683597,98595300,259.7619995117187,252.32017571180248,9.173786337186451,27.949112369870534,-4.744688792489825,-1.3253958698447699,-0.011910156448968756,-0.14186468149665257,-0.011981650600334395,-0.010739093628159113,-0.01096438608281991
2023-08-15,238.72999572753903,240.5,232.6100006103516,232.9600067138672,232.9600067138672,88197600,256.7430000305176,249.7388198454111,10.181006630095073,24.548979987982804,-5.825108110616554,-2.2253383179991273,-0.028361644764614335,-0.25773730112150245,-0.028771606269163908,-0.011197071092787125,-0.011910156448968756
2023-08-16,228.0200042724609,233.97000122070312,225.3800048828125,225.6000061035156,225.6000061035156,112484500,253.45999984741212,246.5203113464917,12.21623636982906,23.502822075614105,-7.192330039768223,-3.218736662352947,-0.03159340830287449,-0.38315260731422174,-0.032103247149655095,-0.01169045776571952,-0.028361644764614335
2023-08-17,226.05999755859372,226.7400054931641,218.8300018310547,219.22000122070312,219.22000122070312,120718400,251.27600021362304,242.88026999638657,13.596285570664916,28.57142857142854,-8.69049769525651,-4.313088868933661,-0.02828016272253575,-0.49186866703350846,-0.028687749322523545,-0.016568769855277853,-0.03159340830287449
2023-08-18,214.1199951171875,217.5800018310547,212.3600006103516,215.4900054931641,215.4900054931641,135813700,249.04950103759765,239.22823472929025,14.3767490091586,28.335119737056402,-10.062788278872858,-5.4630287509215005,-0.017014851321818014,-0.5554282482119257,-0.017161267109647226,-0.016164745748043087,-0.02828016272253575
2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,231.27999877929688,135702700,247.1605010986328,238.16846993595777,13.572974421589187,32.75200278648555,-9.763668465104445,-6.32315669375809,0.073274828918382,-0.28636484080186514,0.07071456218373605,-0.00788791925882244,-0.017014851321818014
2023-08-22,240.25,240.82000732421875,229.5500030517578,233.19000244140625,233.19000244140625,130597900,245.55600128173828,237.50467427001757,13.06702628028084,35.095212608229005,-9.265683493065154,-6.911662053619504,0.008258403978685713,-0.2538181459312489,0.00822448994977978,-0.006366115440298026,0.073274828918382
2023-08-23,229.33999633789065,238.97999572753903,229.2899932861328,236.8600006103516,236.8600006103516,101077600,244.18150100708007,237.41871778206212,11.643934485974343,37.54868500550901,-8.477169105562211,-7.224763464008046,0.01573823118710882,-0.19128093045362524,0.015615669490355368,-0.0017846853537774488,0.008258403978685713
2023-08-24,238.66000366210935,238.9199981689453,228.17999267578125,230.0399932861328,230.0399932861328,99777400,242.89800033569335,236.43488784927155,10.711188234152806,38.17812521345022,-8.306827430612287,-7.441176257328894,-0.02879341090367593,-0.30749468532757035,-0.029216074210292504,-0.0059646556463130666,0.01573823118710882
2023-08-25,231.30999755859372,239.0,230.3500061035156,238.58999633789065,238.58999633789065,106612200,241.50550003051757,236.7222356477541,9.736860415155954,36.91135902922019,-7.396652627811989,-7.4322715314255134,0.037167463490241914,-0.16180159269701558,0.036493404628287436,-0.0011514706890068838,-0.02879341090367593
2023-08-28,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,238.82000732421875,107673700,240.07500076293945,237.00193853794937,8.820644721908964,36.4574533612382,-6.5809119186994,-7.2619996088802905,0.0009640428763089126,-0.15788217749513972,0.0009635784854130897,0.0001359492435208831,0.037167463490241914
2023-08-29,238.5800018310547,257.4800109863281,237.7700042724609,257.17999267578125,257.17999267578125,134047600,239.88050003051757,239.69234575632697,10.649023423893652,48.346504086133095,-4.402188464213594,-6.6900373799469515,0.07687791972402569,0.15497420750590096,0.07406603958973092,0.010659905692384886,0.0009640428763089126
2023-08-30,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,256.8999938964844,121988400,240.0199996948242,241.9866988416813,11.90461569841307,51.257320127477925,-2.6673800937858516,-5.8855059227147315,-0.0010887269121663268,0.15020299422777766,-0.001089320005828064,0.013710373831455703,0.07687791972402569
2023-08-31,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,258.0799865722656,108861700,239.95799865722657,244.13247053909254,13.245292699972246,49.42011740078789,-1.183671782775491,-4.945139094726883,0.004593198535678855,0.17031021304106553,0.004582681990043304,0.016997709957277164,-0.0010887269121663268
2023-09-01,257.260009765625,259.0799865722656,242.00999450683597,245.00999450683597,245.00999450683597,132272500,239.51549835205077,244.24947373479165,13.411497151707984,46.13637974504106,-1.0503535638953565,-4.166181988560578,-0.050643183297632066,-0.052404042514406245,-0.051970558729417304,0.013634876759695758,0.004593198535678855
2023-09-05,245.0,258.0,244.8600006103516,256.489990234375,256.489990234375,129469600,239.76749801635742,245.88154260140274,14.299482118358384,52.038832889910644,-0.018148991762245714,-3.3365753892009113,0.04685521401135628,0.14321648192351752,0.04579063580383233,0.010992915268993186,-0.050643183297632066
2023-09-06,255.13999938964844,255.38999938964844,245.05999755859372,251.9199981689453,251.9199981689453,116959800,239.87849807739258,246.68667001040842,14.164643176825008,50.878026442301305,0.4262073486127349,-2.5840188416381817,-0.017817428513501543,0.06534326091072981,-0.017978069897591802,0.00838533201977446,0.04685521401135628
2023-09-07,245.07000732421875,252.80999755859372,243.2700042724609,251.4900054931641,251.4900054931641,115312900,240.34349822998047,247.3271147414425,12.986085722939327,53.89643325977557,0.7351913066947589,-1.9201768119715936,-0.0017068620153484204,0.058016133380620484,-0.0017083203640210316,0.006640822699528736,-0.017817428513501543
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,248.5,118367700,240.50149841308593,247.48349944258348,10.344189700170233,51.325727750238194,0.7303755501055775,-1.3900663395561594,-0.011889162304087542,0.007066075860832654,-0.01196040362366727,0.008331247559487576,-0.0017068620153484204
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,273.5799865722656,174667900,242.047998046875,250.96303105987445,11.979193661417522,60.92392611798668,2.7189618428718916,-0.5682607030705491,0.10092549928477124,0.4344320995600785,0.09615118904304938,0.014707051138940507,-0.011889162304087542
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,267.4800109863281,135999900,243.43399887084962,253.1652950500683,12.149342156201827,59.57315627872946,3.7593779874103745,0.2972670350256359,-0.022296863386701782,0.33048777314216016,-0.022549196320499374,0.012380960512639438,0.10092549928477124
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,271.29998779296875,111673700,245.3509979248047,255.58325408245503,12.592328815872808,63.51904266857233,4.836404421553908,1.2050945123312908,0.014281354305895722,0.39558064286014705,0.01418033641106544,0.006121303970826442,-0.022296863386701782
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,276.0400085449219,107709800,247.872998046875,258.31082134411724,12.062955838140386,68.1204293775797,6.003234144511026,2.1647224387672384,0.017471511114000693,0.47635117338563926,0.017320639037477315,0.007977327773443144,0.014281354305895722
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,274.3900146484375,133422800,250.63149871826172,260.4547137846933,11.758758146025555,70.51693789005267,6.717380606430112,3.0752540722998134,-0.005977372284481253,0.4482350765672967,-0.0059953082833390835,0.006920270691427133,0.017471511114000693
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,265.2799987792969,101543300,253.12099838256836,261.0980851173071,10.285260963574176,67.80376684804878,6.473620806618328,3.754927419163517,-0.033200974462619715,0.292999297368873,-0.03376463807907184,0.008664491574928369,-0.005977372284481253
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,266.5,103704000,254.88199844360352,261.81834043499947,10.322336286721194,64.05876402539835,6.30618948469521,4.265179832269856,0.004598918977371191,0.3137882666571058,0.004588376260533905,0.0044388620715298584,-0.033200974462619715
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,262.5899963378906,122514600,256.35199813842775,261.9212278887183,10.23297993061125,61.55115737110359,5.791236567297233,4.570391179275332,-0.014671683535119606,0.2471613283646814,-0.014780377139554338,0.0047534365693680525,0.004598918977371191
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,255.6999969482422,119531000,257.29399795532225,261.09173042998816,10.323313219875525,57.21949860685144,4.772156848027123,4.61074431302569,-0.026238620989897266,0.12975490017701735,-0.026588996104119158,0.002300260671913168,-0.014671683535119606
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,244.8800048828125,127524100,258.03599853515624,258.93016702369806,10.33969557228189,55.51755606909894,3.0562157425472947,4.299838598930012,-0.042315182614647506,-0.05461908152892076,-0.043236555785455495,-0.0007423413591428285,-0.026238620989897266
2023-09-25,243.3800048828125,247.1000061035156,238.30999755859372,246.9900054931641,246.9900054931641,104636600,258.45599899291994,257.3381454862935,11.009750908884243,53.28023024051911,1.8453079081105557,3.8089324607661204,0.00861646752809131,-0.018664414318447793,0.008579557642105126,-0.009973244534810822,-0.042315182614647506
2023-09-26,242.97999572753903,249.5500030517578,241.66000366210935,244.1199951171875,244.1199951171875,101993600,258.7209983825684,255.57572543707937,11.691134516404396,52.02785069077933,0.6466150971992306,3.1764689880527426,-0.011619945391094122,-0.06756974043664643,-0.011687984544271047,-0.008905552735250056,0.00861646752809131
2023-09-27,244.25999450683597,245.3300018310547,234.5800018310547,240.5,240.5,136597200,257.8869987487793,253.56562871213546,12.67934662737266,42.806623639158545,-0.5886750642556251,2.4234401775910692,-0.014828753029631048,-0.12925489782639984,-0.014939798128788435,-0.011816563468802731,-0.011619945391094122
2023-09-28,240.0200042724609,247.5500030517578,238.6499938964844,246.3800048828125,246.3800048828125,117058900,257.3609992980957,252.6075455348924,12.836959567090496,45.672209331493,-1.0807262250087035,1.7226068970711146,0.02444908475181906,-0.029058898962564667,0.0241549898062297,-0.011118806105020895,-0.014828753029631048
2023-09-29,250.0,254.7700042724609,246.3500061035156,250.22000122070312,250.22000122070312,128346200,256.9680000305176,252.2892062930005,12.404226664214253,46.835753445391695,-1.1475959311230213,1.1485663314322874,0.015585665483353939,0.03637510600451746,0.015465456415727708,-0.008962502328237375,0.02444908475181906
2023-10-02,244.80999755859372,254.27999877929688,242.6199951171875,251.6000061035156,251.6000061035156,123810400,257.29750061035156,252.1973129344025,12.197601226908793,52.92863465733081,-1.0768228506050264,0.7034884950248245,0.005515166158101215,0.059890557169283876,0.005500013317317833,-0.005090888266165283,0.015585665483353939
2023-10-03,248.6100006103516,250.0200042724609,244.4499969482422,246.52999877929688,246.52999877929688,101985300,256.7995010375977,251.44167104705508,11.734636841221192,45.30631774414931,-1.413547399132824,0.2800813161932947,-0.020151062008054055,-0.026502984710578173,-0.020356864105244107,-0.007565886364707808,0.005515166158101215
